field_id,lat,lon,date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,RH2M,WS10M
osm-667302408,37.795197646290426,-97.07905129571539,2021-08-22,26.71,32.73,20.3,0.58,23.91,67.92,5.11
osm-667302408,37.795197646290426,-97.07905129571539,2021-08-23,29.74,36.13,24.48,0.05,25.37,58.57,6.45
osm-667302408,37.795197646290426,-97.07905129571539,2021-08-24,30.02,36.8,23.72,0.15,25.52,58.26,7.39
osm-667302408,37.795197646290426,-97.07905129571539,2021-08-25,30.07,37.35,24.07,0.76,22.3,60.61,5.16
osm-667302408,37.795197646290426,-97.07905129571539,2021-08-26,30.23,37.0,24.53,0.15,25.33,54.88,5.1
osm-667302408,37.795197646290426,-97.07905129571539,2021-08-27,29.42,35.4,23.9,0.0,24.66,55.96,6.09
osm-667302408,37.795197646290426,-97.07905129571539,2021-08-28,28.83,34.53,23.58,0.02,23.22,57.2,6.19
osm-667302408,37.795197646290426,-97.07905129571539,2021-08-29,26.86,31.37,22.7,4.37,13.81,67.18,3.21
osm-667302408,37.795197646290426,-97.07905129571539,2021-08-30,27.35,33.78,21.08,0.79,22.38,65.58,2.06
osm-667302408,37.795197646290426,-97.07905129571539,2021-08-31,28.62,35.58,21.99,0.07,21.95,59.8,3.32
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-01,27.52,34.9,21.71,0.02,21.74,65.24,4.9
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-02,28.63,35.45,21.93,4.79,20.17,58.44,6.13
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-03,27.02,31.27,23.31,31.26,14.28,78.4,3.94
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-04,22.57,26.17,18.41,44.94,14.03,84.18,3.78
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-05,21.81,27.96,15.67,0.43,22.86,74.3,2.01
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-06,23.74,30.84,17.13,0.28,23.21,66.37,4.51
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-07,25.31,33.34,18.74,0.02,22.11,66.22,5.82
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-08,22.61,29.19,14.89,0.0,23.73,50.2,3.25
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-09,23.26,31.24,15.78,0.0,22.14,55.21,3.9
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-10,24.64,32.28,18.95,0.0,18.66,56.81,5.46
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-11,25.72,33.69,19.16,0.0,20.19,53.2,7.2
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-12,25.06,33.12,18.68,0.0,19.73,49.65,7.08
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-13,25.16,32.92,18.98,0.0,20.71,54.41,7.33
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-14,24.74,31.69,19.94,4.12,18.42,66.67,3.56
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-15,23.08,29.26,17.83,4.46,20.65,74.87,3.54
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-16,25.18,31.71,18.59,0.0,21.45,67.18,4.57
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-17,25.86,32.0,20.16,0.27,20.77,63.29,2.8
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-18,25.26,31.85,19.41,0.01,20.89,67.1,2.76
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-19,25.9,32.55,19.67,0.35,21.58,67.27,4.97
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-20,24.86,31.65,17.82,0.39,20.16,58.54,7.71
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-21,18.34,24.46,14.07,0.0,20.9,48.1,6.02
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-22,17.16,24.81,10.06,0.0,22.46,44.16,3.5
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-23,19.19,28.37,10.79,0.0,21.84,42.66,5.24
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-24,20.21,28.02,15.2,0.0,18.11,45.71,6.05
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-25,19.53,27.8,11.49,0.03,20.46,46.69,3.43
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-26,24.31,33.77,16.72,0.61,21.03,41.67,8.48
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-27,25.1,33.81,18.05,0.0,19.87,42.3,6.54
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-28,24.37,30.78,19.35,0.0,19.03,48.78,5.5
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-29,24.82,29.93,21.56,2.09,14.75,62.89,5.98
osm-667302408,37.795197646290426,-97.07905129571539,2021-09-30,20.87,23.48,17.34,12.73,8.48,87.13,2.71
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-01,19.35,23.67,14.94,0.12,10.48,75.55,1.77
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-02,18.0,22.5,14.86,5.37,9.91,81.15,2.2
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-03,18.22,25.84,12.38,0.2,19.78,63.22,4.22
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-04,19.66,28.11,12.57,0.23,19.59,51.85,2.79
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-05,18.86,26.67,12.96,0.0,19.28,57.76,2.72
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-06,18.83,25.0,13.23,0.0,14.97,75.96,2.45
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-07,20.81,28.83,13.43,0.0,17.24,67.53,3.48
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-08,22.95,30.8,16.47,0.0,17.55,64.82,3.44
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-09,25.24,33.38,19.41,0.01,15.59,50.57,7.93
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-10,20.26,26.8,13.87,42.46,10.63,64.47,5.45
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-11,16.68,23.35,12.08,3.29,17.86,66.36,5.23
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-12,17.6,24.12,12.45,21.88,9.81,67.67,6.46
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-13,18.8,21.66,13.36,6.62,16.74,70.72,5.62
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-14,15.26,22.47,8.29,0.23,14.07,68.06,3.31
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-15,11.77,17.71,7.42,0.01,15.43,59.96,6.26
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-16,11.85,20.13,4.08,0.0,18.19,51.7,3.83
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-17,15.03,24.49,8.22,0.0,16.98,52.89,3.1
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-18,14.75,22.28,8.13,0.0,16.64,55.77,6.54
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-19,17.8,25.27,11.72,0.0,16.33,62.52,8.47
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-20,14.25,19.43,8.52,0.0,16.39,60.47,5.6
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-21,10.78,17.83,5.06,0.0,15.86,56.53,4.38
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-22,14.99,23.66,7.32,3.42,15.71,61.7,3.47
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-23,20.15,26.7,14.92,6.39,14.5,81.47,5.15
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-24,17.14,21.24,10.09,0.53,10.69,78.38,7.46
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-25,10.47,16.57,5.95,0.0,10.34,78.72,3.96
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-26,14.64,22.74,7.17,3.89,6.87,84.52,8.8
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-27,14.02,16.76,9.32,29.65,3.19,87.71,7.46
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-28,11.93,15.54,8.78,0.34,14.73,61.11,13.7
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-29,10.03,16.7,5.27,0.0,15.4,59.63,8.51
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-30,10.9,20.38,3.12,0.0,14.45,62.51,3.63
osm-667302408,37.795197646290426,-97.07905129571539,2021-10-31,9.17,14.79,4.96,0.0,14.21,62.63,5.86
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-01,5.69,9.48,2.08,0.01,6.05,70.24,4.22
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-02,4.38,6.98,1.61,2.45,4.16,83.8,2.18
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-03,6.74,11.39,3.36,0.73,7.65,68.97,1.36
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-04,6.58,13.27,1.0,0.0,6.98,83.38,3.96
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-05,8.56,15.18,4.07,0.0,8.6,78.53,5.65
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-06,10.45,18.8,4.46,0.0,14.04,77.14,5.51
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-07,14.03,23.0,7.2,0.0,14.06,66.72,8.28
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-08,14.15,21.78,8.59,0.0,13.32,73.73,5.21
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-09,13.19,18.97,9.69,0.0,11.87,82.96,3.34
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-10,12.93,17.64,7.09,4.72,2.79,92.97,5.28
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-11,7.89,13.45,2.77,0.15,13.08,51.6,6.58
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-12,3.92,7.35,-1.24,0.83,13.69,56.83,7.37
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-13,3.74,10.28,-3.49,0.01,10.21,59.06,3.99
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-14,8.16,14.21,3.51,0.02,12.32,60.9,4.28
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-15,11.34,20.64,5.22,0.0,12.24,63.24,5.78
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-16,13.72,21.67,6.51,0.0,8.33,75.4,6.15
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-17,8.3,12.1,2.2,0.0,11.0,51.39,7.44
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-18,2.98,10.49,-3.65,0.0,13.55,50.98,3.46
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-19,5.17,11.16,-0.63,0.0,7.45,50.24,7.69
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-20,7.7,14.18,2.75,0.0,9.05,69.12,3.57
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-21,7.23,13.84,0.94,0.01,11.92,66.78,5.48
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-22,5.61,13.72,-2.22,0.0,11.54,55.36,2.97
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-23,10.35,18.98,2.9,0.0,12.15,53.81,7.35
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-24,11.44,18.19,3.68,0.0,5.6,57.77,8.91
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-25,1.77,5.94,-1.38,0.0,11.52,55.8,5.82
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-26,5.25,14.6,-1.75,0.0,11.91,57.56,5.28
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-27,8.89,18.42,2.09,0.0,11.35,60.82,5.35
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-28,6.8,13.6,0.45,0.0,11.19,66.28,2.85
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-29,10.25,20.35,2.63,0.0,11.5,64.02,3.84
osm-667302408,37.795197646290426,-97.07905129571539,2021-11-30,8.78,13.55,6.36,0.0,6.97,78.16,3.75
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-01,9.85,18.57,3.75,0.0,10.71,71.18,3.75
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-02,11.59,20.52,5.46,0.0,11.49,60.19,3.64
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-03,10.43,17.53,4.89,0.0,9.48,70.65,4.65
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-04,7.4,13.54,3.12,0.0,9.36,77.07,4.68
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-05,9.74,16.92,4.69,0.0,10.76,71.5,6.62
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-06,0.23,3.79,-3.04,0.01,10.65,52.31,5.99
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-07,0.66,4.48,-1.69,0.24,5.67,63.85,4.49
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-08,4.1,12.37,-2.43,0.0,10.7,62.29,5.03
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-09,9.13,17.75,2.65,0.21,10.92,63.23,4.87
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-10,7.92,20.37,0.2,0.14,7.44,70.06,8.39
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-11,1.56,8.49,-3.28,0.0,11.42,58.44,5.83
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-12,4.01,12.09,-1.85,0.01,11.17,49.52,7.33
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-13,6.1,14.81,-1.28,0.0,10.47,64.86,4.93
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-14,11.01,18.36,4.78,0.02,9.17,77.97,7.16
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-15,15.15,23.01,4.7,3.83,6.24,71.41,11.22
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-16,3.58,10.31,-1.22,0.0,11.09,53.63,3.55
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-17,4.0,12.24,-1.79,0.0,7.22,72.06,3.78
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-18,-2.46,1.44,-6.68,0.0,10.53,70.18,6.11
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-19,-2.42,4.72,-6.78,0.0,11.23,62.75,4.36
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-20,-0.32,7.96,-3.96,0.0,10.94,66.41,4.33
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-21,0.85,9.37,-4.07,0.0,9.51,64.18,2.99
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-22,3.51,12.5,-2.49,0.0,10.75,70.31,4.86
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-23,6.28,12.94,3.47,0.0,8.26,85.56,4.64
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-24,12.25,21.34,5.77,0.0,7.09,65.35,7.24
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-25,7.27,14.23,1.85,0.01,9.93,73.11,3.03
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-26,10.98,16.97,4.77,0.0,3.21,70.68,6.88
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-27,6.37,12.47,3.01,0.0,5.8,46.52,4.91
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-28,6.69,13.9,-1.95,1.3,10.85,56.86,7.57
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-29,-1.54,3.89,-4.26,0.0,10.25,64.83,3.86
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-30,0.76,8.11,-4.8,0.0,8.51,74.47,2.72
osm-667302408,37.795197646290426,-97.07905129571539,2021-12-31,4.77,12.15,-0.99,0.02,5.84,67.71,5.72
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-01,-7.71,-1.25,-11.41,1.28,2.78,69.38,9.55
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-02,-8.46,-2.73,-13.3,0.02,10.08,56.05,5.15
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-03,-1.67,6.57,-7.43,0.17,10.7,61.43,4.25
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-04,1.71,7.93,-1.83,0.13,9.66,64.09,7.67
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-05,-4.51,-1.59,-8.8,0.19,10.31,55.41,6.21
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-06,-10.09,-7.35,-12.11,0.82,7.1,61.21,6.21
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-07,-7.01,-1.23,-11.92,0.0,9.79,63.89,4.44
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-08,1.69,11.3,-4.22,0.12,6.61,90.84,6.93
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-09,-2.09,0.55,-5.01,0.0,11.45,51.98,6.09
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-10,-0.06,7.99,-5.53,0.0,11.74,57.97,3.39
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-11,2.87,11.88,-1.17,0.0,11.8,60.12,5.33
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-12,2.81,11.2,-1.68,0.0,8.36,69.51,3.9
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-13,5.93,13.75,0.48,0.0,11.38,63.16,4.24
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-14,4.35,10.58,-1.61,0.94,5.1,79.17,5.93
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-15,-4.98,-3.09,-6.48,0.19,3.62,73.81,10.8
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-16,-1.07,6.92,-5.99,0.15,11.86,71.18,3.57
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-17,2.42,10.75,-2.42,0.01,11.93,73.96,4.59
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-18,4.21,11.77,-1.25,0.0,9.73,70.04,3.78
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-19,-3.78,3.94,-8.52,0.0,7.77,50.9,10.41
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-20,-9.98,-6.46,-12.43,0.0,12.23,51.45,4.75
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-21,-6.81,-0.45,-13.33,0.0,12.62,57.39,4.0
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-22,0.22,9.21,-5.0,0.0,12.3,57.33,3.1
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-23,3.1,9.97,-0.79,0.0,12.88,69.79,4.68
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-24,3.89,13.4,-3.09,0.05,12.94,66.57,6.02
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-25,-4.9,-3.4,-7.3,0.08,5.73,50.76,5.51
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-26,-3.16,1.76,-6.74,0.0,6.68,50.57,4.81
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-27,-0.96,6.09,-6.15,0.0,10.95,76.11,4.06
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-28,-0.46,4.03,-3.12,0.0,13.76,67.98,3.69
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-29,2.15,12.06,-3.3,0.0,14.08,57.49,4.85
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-30,2.83,11.08,-2.15,0.0,13.82,55.98,3.13
osm-667302408,37.795197646290426,-97.07905129571539,2022-01-31,6.16,16.31,-1.84,0.0,14.19,60.46,4.95
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-01,3.94,8.17,-3.49,3.53,2.63,74.25,6.62
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-02,-6.34,-4.22,-8.89,3.83,7.19,67.79,10.66
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-03,-8.98,-6.43,-12.24,0.08,10.09,53.44,8.18
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-04,-5.01,3.77,-13.0,0.0,14.9,58.37,3.46
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-05,-1.09,7.21,-6.65,0.09,14.15,63.85,6.51
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-06,0.55,8.77,-4.15,0.0,13.35,70.86,4.61
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-07,2.84,12.33,-2.87,0.06,14.86,55.82,4.35
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-08,4.97,14.28,-0.81,0.0,15.03,53.67,5.3
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-09,5.5,13.86,-1.4,0.0,15.35,54.39,4.87
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-10,6.78,12.49,0.72,0.0,15.0,60.9,4.46
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-11,6.61,13.36,-3.27,0.0,12.88,52.35,7.98
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-12,-3.19,2.85,-8.58,0.0,16.62,47.92,5.89
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-13,0.51,5.2,-2.57,0.0,16.16,51.85,5.07
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-14,4.18,13.28,-3.23,0.0,16.08,56.73,4.84
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-15,9.65,18.44,-0.04,0.0,11.59,56.76,10.46
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-16,11.81,19.99,-0.21,0.09,13.9,61.46,9.97
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-17,-4.58,-0.89,-7.98,7.67,8.98,57.8,8.96
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-18,-1.69,6.93,-9.38,0.0,17.3,55.81,5.93
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-19,0.38,5.62,-5.93,0.58,17.28,62.69,5.77
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-20,7.13,16.18,1.16,0.14,17.12,63.46,6.87
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-21,8.96,19.58,-2.62,0.06,14.78,67.17,7.14
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-22,-7.31,-4.2,-10.42,0.0,16.82,50.36,9.88
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-23,-10.29,-7.01,-14.67,0.01,13.91,51.18,6.69
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-24,-8.34,-4.31,-11.31,0.26,7.49,63.06,4.59
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-25,-6.7,-0.99,-13.05,0.0,17.35,55.25,2.73
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-26,-2.07,4.46,-9.05,0.0,18.34,52.22,1.25
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-27,2.59,11.62,-2.77,0.0,19.56,43.95,3.81
osm-667302408,37.795197646290426,-97.07905129571539,2022-02-28,6.21,18.22,-2.27,0.0,17.07,44.76,3.41
osm-667302408,37.795197646290426,-97.07905129571539,2022-03-01,11.3,23.57,0.03,0.0,19.75,41.74,3.58
osm-667302408,37.795197646290426,-97.07905129571539,2022-03-02,14.2,26.37,4.0,0.0,19.45,43.04,3.65
osm-667302408,37.795197646290426,-97.07905129571539,2022-03-03,11.22,22.23,2.52,0.0,19.05,63.15,3.41
osm-667302408,37.795197646290426,-97.07905129571539,2022-03-04,13.69,19.84,6.1,0.0,10.49,69.94,7.06
osm-667302408,37.795197646290426,-97.07905129571539,2022-03-05,14.55,24.45,1.21,0.07,19.38,64.68,11.35
osm-667302408,37.795197646290426,-97.07905129571539,2022-03-06,0.19,5.48,-3.2,6.67,8.89,67.1,6.46
osm-667302408,37.795197646290426,-97.07905129571539,2022-03-07,-1.51,3.65,-6.59,0.0,19.34,61.96,5.3
osm-667302408,37.795197646290426,-97.07905129571539,2022-03-08,0.84,7.35,-5.08,1.7,16.79,61.73,2.25
osm-667302408,37.795197646290426,-97.07905129571539,2022-03-09,1.17,8.14,-5.06,0.09,14.23,66.4,4.35
osm-667302408,37.795197646290426,-97.07905129571539,2022-03-10,-3.23,-0.55,-5.26,1.55,4.7,71.0,6.78
osm-667302408,37.795197646290426,-97.07905129571539,2022-03-11,-2.1,3.69,-6.85,0.22,16.6,51.95,6.15
osm-667302408,37.795197646290426,-97.07905129571539,2022-03-12,-0.26,8.74,-8.15,0.06,21.5,45.75,4.84
osm-667302408,37.795197646290426,-97.07905129571539,2022-03-13,8.44,19.32,-1.5,0.0,20.36,41.26,8.24
osm-667302408,37.795197646290426,-97.07905129571539,2022-03-14,9.06,15.13,2.97,0.0,13.71,70.8,6.08
osm-667302408,37.795197646290426,-97.07905129571539,2022-03-15,9.35,17.78,0.71,0.0,21.6,60.7,3.48
osm-667302408,37.795197646290426,-97.07905129571539,2022-03-16,13.64,23.77,4.19,0.0,21.31,50.61,7.06
osm-667302408,37.795197646290426,-97.07905129571539,2022-03-17,12.78,22.45,4.57,10.16,9.63,72.64,5.73
osm-667302408,37.795197646290426,-97.07905129571539,2022-03-18,5.22,10.26,1.64,5.65,12.65,71.95,9.81
osm-667302408,37.795197646290426,-97.07905129571539,2022-03-19,10.05,19.72,-0.06,0.0,21.63,47.71,3.15
osm-667302408,37.795197646290426,-97.07905129571539,2022-03-20,14.63,24.38,4.89,0.0,19.8,41.11,7.43
osm-667302408,37.795197646290426,-97.07905129571539,2022-03-21,11.38,14.84,8.27,32.07,3.92,75.47,6.94
