field_id,lat,lon,date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,RH2M,WS10M
osm-1476586502,37.585463528093115,-97.69112559656533,2021-08-18,26.65,33.28,21.13,1.6,20.72,70.14,4.85
osm-1476586502,37.585463528093115,-97.69112559656533,2021-08-19,27.6,32.68,22.52,0.85,16.37,72.1,5.15
osm-1476586502,37.585463528093115,-97.69112559656533,2021-08-20,28.13,33.48,24.37,10.93,23.79,75.04,6.15
osm-1476586502,37.585463528093115,-97.69112559656533,2021-08-21,25.32,31.3,19.55,9.57,23.68,65.2,4.3
osm-1476586502,37.585463528093115,-97.69112559656533,2021-08-22,27.73,34.01,21.83,2.76,23.91,67.83,5.22
osm-1476586502,37.585463528093115,-97.69112559656533,2021-08-23,30.1,37.03,24.31,0.07,25.37,56.45,6.82
osm-1476586502,37.585463528093115,-97.69112559656533,2021-08-24,30.55,37.91,23.87,0.0,25.52,54.91,7.7
osm-1476586502,37.585463528093115,-97.69112559656533,2021-08-25,30.53,37.9,24.78,0.05,22.3,57.1,5.55
osm-1476586502,37.585463528093115,-97.69112559656533,2021-08-26,30.29,37.56,24.39,0.01,25.33,54.69,4.91
osm-1476586502,37.585463528093115,-97.69112559656533,2021-08-27,29.33,35.31,23.92,0.0,24.66,56.08,5.75
osm-1476586502,37.585463528093115,-97.69112559656533,2021-08-28,28.92,34.98,23.53,0.08,23.22,56.32,6.05
osm-1476586502,37.585463528093115,-97.69112559656533,2021-08-29,26.55,30.01,22.9,8.06,13.81,69.13,3.36
osm-1476586502,37.585463528093115,-97.69112559656533,2021-08-30,27.21,33.09,22.29,2.72,22.38,66.51,1.82
osm-1476586502,37.585463528093115,-97.69112559656533,2021-08-31,28.84,36.13,22.16,0.01,21.95,59.58,3.19
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-01,29.22,36.86,22.62,0.0,21.74,61.87,3.78
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-02,29.37,36.77,22.57,6.09,20.17,60.69,5.92
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-03,28.1,32.92,24.34,21.84,14.28,74.97,3.24
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-04,23.84,28.0,19.28,19.54,14.03,78.29,4.1
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-05,22.91,29.55,16.4,0.12,22.86,69.07,2.21
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-06,24.68,32.22,17.12,0.81,23.21,60.42,4.54
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-07,26.74,35.65,20.06,0.42,22.11,62.37,5.83
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-08,23.18,30.47,15.46,0.0,23.73,49.27,3.41
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-09,24.25,32.86,16.69,0.0,22.14,49.42,4.49
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-10,25.59,34.3,18.93,0.0,18.66,51.84,5.35
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-11,26.67,36.13,19.86,0.0,20.19,49.15,7.02
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-12,26.13,34.92,19.32,0.0,19.73,44.08,7.11
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-13,25.96,34.36,19.15,0.0,20.71,52.08,7.19
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-14,26.28,33.35,20.87,8.83,18.42,65.34,3.29
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-15,23.85,29.84,19.27,5.12,20.65,74.63,3.01
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-16,25.84,32.63,19.2,0.0,21.45,64.56,4.65
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-17,26.2,32.82,20.13,0.09,20.77,62.05,3.21
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-18,25.87,32.8,19.93,0.0,20.89,62.83,2.95
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-19,26.07,33.59,19.15,0.16,21.58,60.48,4.68
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-20,25.42,32.25,18.79,0.04,20.16,54.36,7.72
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-21,18.95,25.26,14.38,0.0,20.9,46.12,6.31
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-22,17.85,26.14,10.17,0.0,22.46,45.24,3.05
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-23,19.86,29.73,10.68,0.0,21.84,40.49,5.24
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-24,21.11,30.59,14.87,0.0,18.11,43.72,5.64
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-25,20.61,29.1,11.94,0.0,20.46,45.28,4.06
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-26,25.18,34.67,17.67,0.0,21.03,39.39,8.19
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-27,25.95,35.0,18.7,0.0,19.87,41.24,6.39
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-28,26.12,33.35,20.44,0.0,19.03,47.27,5.02
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-29,25.49,30.82,20.98,2.28,14.75,64.74,6.46
osm-1476586502,37.585463528093115,-97.69112559656533,2021-09-30,20.81,22.9,17.26,22.12,8.48,86.59,2.62
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-01,19.55,23.61,14.85,0.0,10.48,72.06,1.62
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-02,19.11,24.05,15.35,6.7,9.91,77.3,2.29
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-03,18.7,26.37,12.65,0.0,19.78,64.03,4.18
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-04,20.02,28.61,12.6,0.36,19.59,57.12,2.46
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-05,19.07,27.51,12.93,0.0,19.28,59.14,2.47
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-06,19.12,25.54,13.32,0.0,14.97,75.65,2.28
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-07,21.03,29.33,13.53,0.0,17.24,64.79,4.27
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-08,22.95,31.69,15.72,0.0,17.55,66.31,3.31
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-09,25.02,33.71,19.19,0.0,15.59,52.58,7.63
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-10,19.88,26.48,13.83,25.74,10.63,66.67,5.85
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-11,17.39,24.6,11.51,0.43,17.86,63.07,4.48
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-12,18.21,24.67,13.06,19.34,9.81,68.17,7.19
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-13,19.13,22.39,13.33,8.8,16.74,68.0,4.95
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-14,15.53,23.15,9.62,0.04,14.07,71.3,3.7
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-15,11.92,18.42,7.51,0.0,15.43,57.35,6.32
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-16,12.16,21.12,4.37,0.0,18.19,51.21,3.6
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-17,14.93,24.6,7.84,0.0,16.98,53.17,3.49
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-18,14.82,22.65,8.02,0.0,16.64,54.78,6.41
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-19,18.3,26.18,11.79,0.0,16.33,61.88,8.27
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-20,14.37,20.31,8.81,0.0,16.39,60.92,5.15
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-21,11.73,19.72,5.22,0.0,15.86,56.62,3.69
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-22,15.72,24.15,6.99,0.31,15.71,65.99,3.77
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-23,21.82,28.39,16.15,0.84,14.5,74.46,6.58
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-24,18.99,22.71,12.14,0.08,10.69,66.95,7.69
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-25,11.86,18.35,6.62,0.0,10.34,74.2,3.96
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-26,15.96,24.25,8.41,11.81,6.87,83.92,8.69
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-27,15.34,18.78,10.74,17.31,3.19,81.48,7.45
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-28,12.89,17.76,9.25,0.0,14.73,52.46,13.47
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-29,10.73,17.76,6.01,0.0,15.4,52.72,8.12
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-30,11.8,21.36,4.55,0.0,14.45,57.75,3.22
osm-1476586502,37.585463528093115,-97.69112559656533,2021-10-31,10.1,16.23,5.36,0.0,14.21,59.79,5.87
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-01,6.47,10.38,3.05,0.0,6.05,69.44,4.69
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-02,4.04,6.07,2.72,7.9,4.16,86.68,2.78
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-03,6.86,11.86,3.24,1.49,7.65,76.26,1.49
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-04,6.94,14.07,1.56,0.0,6.98,83.75,3.73
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-05,8.86,15.98,4.1,0.0,8.6,77.83,5.24
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-06,10.68,19.41,3.91,0.0,14.04,76.97,5.09
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-07,14.09,24.08,6.9,0.0,14.06,68.13,7.51
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-08,14.21,22.65,8.55,0.0,13.32,74.57,5.01
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-09,13.1,19.05,9.72,0.0,11.87,81.63,3.64
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-10,12.78,17.74,7.57,1.27,2.79,89.96,4.99
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-11,8.48,14.6,3.13,0.09,13.08,51.77,5.38
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-12,4.98,9.2,-0.39,0.91,13.69,56.18,6.67
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-13,5.22,14.14,-2.48,0.0,10.21,57.38,3.91
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-14,8.58,15.36,2.87,0.0,12.32,62.19,3.78
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-15,11.4,21.28,4.93,0.0,12.24,63.35,4.94
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-16,13.5,22.02,5.62,0.0,8.33,72.41,5.74
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-17,8.71,12.97,2.68,0.0,11.0,49.32,7.72
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-18,3.37,11.55,-3.62,0.0,13.55,49.32,3.22
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-19,5.95,12.1,-0.5,0.0,7.45,46.45,7.94
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-20,8.44,14.59,3.21,0.0,9.05,65.42,3.53
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-21,8.05,14.57,1.93,0.0,11.92,64.25,5.69
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-22,6.9,15.62,-1.71,0.0,11.54,55.5,2.84
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-23,10.85,19.84,3.21,0.0,12.15,51.77,6.96
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-24,11.96,18.68,4.26,0.0,5.6,54.5,8.21
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-25,2.87,7.75,-0.63,0.0,11.52,54.1,5.77
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-26,5.5,15.53,-1.16,0.0,11.91,56.02,4.67
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-27,8.7,19.27,0.6,0.0,11.35,61.07,4.99
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-28,7.33,14.17,1.1,0.0,11.19,65.53,2.93
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-29,10.65,21.86,2.18,0.0,11.5,63.04,2.87
osm-1476586502,37.585463528093115,-97.69112559656533,2021-11-30,10.06,16.91,6.86,0.0,6.97,73.71,4.25
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-01,10.18,19.89,3.71,0.0,10.71,68.5,3.34
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-02,11.53,21.22,4.87,0.0,11.49,59.56,3.25
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-03,10.71,18.83,5.88,0.0,9.48,65.76,4.1
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-04,8.26,15.12,3.57,0.0,9.36,75.44,4.44
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-05,9.99,18.22,4.95,0.0,10.76,70.44,6.16
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-06,0.94,5.12,-2.49,0.0,10.65,47.81,5.99
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-07,1.19,5.18,-1.6,0.0,5.67,59.69,4.0
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-08,4.39,12.51,-2.59,0.0,10.7,61.25,4.91
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-09,9.14,18.88,2.67,0.0,10.92,62.85,4.07
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-10,8.94,21.86,0.85,0.04,7.44,60.9,8.2
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-11,1.96,9.17,-3.3,0.0,11.42,55.63,5.24
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-12,4.64,13.17,-2.04,0.0,11.17,46.59,7.1
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-13,6.41,15.91,-1.46,0.0,10.47,63.09,4.74
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-14,11.78,18.97,5.91,0.0,9.17,72.02,6.69
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-15,15.4,24.72,5.62,0.76,6.24,66.42,10.14
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-16,4.09,11.05,-0.87,0.0,11.09,52.46,3.47
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-17,4.3,12.12,-1.29,0.0,7.22,67.47,3.72
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-18,-1.93,2.65,-6.82,0.0,10.53,62.97,6.24
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-19,-2.27,5.4,-6.94,0.0,11.23,57.64,4.02
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-20,-0.02,9.01,-4.43,0.0,10.94,66.62,3.46
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-21,1.39,10.73,-3.94,0.0,9.51,63.89,2.77
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-22,3.81,13.25,-2.94,0.0,10.75,77.62,4.35
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-23,6.59,13.41,3.74,0.0,8.26,81.59,3.94
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-24,13.54,23.21,5.9,0.0,7.09,59.81,7.35
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-25,8.35,15.73,2.08,0.0,9.93,71.64,3.01
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-26,11.8,17.77,5.82,0.0,3.21,67.47,6.02
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-27,6.9,11.81,2.78,0.0,5.8,43.96,4.74
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-28,8.01,14.98,-0.34,0.45,10.85,50.32,7.55
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-29,-0.33,5.23,-3.67,0.0,10.25,57.06,3.71
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-30,1.16,8.82,-5.2,0.0,8.51,68.01,2.9
osm-1476586502,37.585463528093115,-97.69112559656533,2021-12-31,6.29,14.09,-0.5,0.03,5.84,61.84,5.31
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-01,-6.9,-0.71,-10.73,0.95,2.78,66.49,9.47
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-02,-6.71,-0.99,-10.75,0.01,10.08,52.08,5.11
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-03,-1.12,7.14,-6.31,0.01,10.7,57.51,3.69
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-04,2.12,9.31,-2.06,0.05,9.66,60.65,6.76
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-05,-3.11,0.81,-7.0,0.02,10.31,56.04,5.32
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-06,-9.1,-6.53,-11.24,0.27,7.1,58.97,6.34
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-07,-6.11,0.2,-11.51,0.0,9.79,61.56,4.64
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-08,2.18,12.26,-3.19,0.02,6.61,87.18,6.79
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-09,-1.1,2.38,-3.49,0.0,11.45,51.41,6.22
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-10,0.93,9.91,-4.29,0.0,11.74,53.11,2.91
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-11,2.8,13.02,-2.06,0.0,11.8,59.35,4.65
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-12,3.18,13.0,-2.05,0.0,8.36,66.12,3.55
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-13,6.53,15.21,-0.14,0.0,11.38,61.73,4.03
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-14,5.26,12.33,-0.69,0.71,5.1,73.58,6.11
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-15,-4.43,-1.78,-6.58,0.05,3.62,67.98,10.54
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-16,-0.59,8.87,-5.87,0.0,11.86,69.02,3.15
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-17,3.12,12.13,-2.63,0.0,11.93,71.19,4.27
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-18,4.61,12.95,-1.96,0.01,9.73,67.56,2.82
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-19,-2.64,4.25,-7.44,0.0,7.77,47.88,10.33
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-20,-7.54,-4.33,-9.92,0.0,12.23,39.91,5.04
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-21,-5.52,0.64,-11.83,0.0,12.62,53.14,3.68
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-22,0.24,9.56,-5.5,0.0,12.3,59.47,2.59
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-23,3.55,12.19,-0.72,0.0,12.88,69.42,4.22
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-24,4.71,14.71,-0.85,0.0,12.94,65.16,5.4
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-25,-4.09,-1.93,-5.74,0.62,5.73,57.02,5.36
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-26,-3.11,0.31,-5.91,0.05,6.68,52.08,4.54
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-27,-0.32,7.53,-4.9,0.02,10.95,75.44,3.78
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-28,0.66,6.25,-2.86,0.02,13.76,67.5,3.46
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-29,2.64,14.15,-2.9,0.0,14.08,54.83,4.18
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-30,3.8,12.58,-2.6,0.0,13.82,53.49,3.19
osm-1476586502,37.585463528093115,-97.69112559656533,2022-01-31,6.58,17.24,-2.24,0.0,14.19,61.37,4.59
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-01,5.28,10.53,-2.35,3.48,2.63,80.55,6.3
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-02,-5.75,-3.16,-8.2,4.14,7.19,69.61,10.29
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-03,-8.1,-6.11,-10.82,0.24,10.09,52.99,8.24
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-04,-4.35,4.16,-12.61,0.0,14.9,56.74,3.13
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-05,-0.74,7.92,-7.02,0.22,14.15,62.17,5.68
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-06,0.82,9.56,-4.28,0.0,13.35,71.57,4.57
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-07,2.98,13.15,-2.96,0.23,14.86,56.85,4.14
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-08,5.06,15.49,-1.62,0.0,15.03,52.47,4.88
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-09,6.69,16.24,-1.45,0.0,15.35,50.1,4.23
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-10,7.45,13.64,1.32,0.0,15.0,61.36,4.03
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-11,7.1,14.33,-0.78,0.0,12.88,49.72,7.45
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-12,-1.87,4.42,-7.77,0.0,16.62,45.73,5.74
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-13,1.64,7.85,-2.14,0.0,16.16,50.23,4.6
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-14,5.16,15.7,-3.14,0.0,16.08,56.3,4.66
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-15,10.23,19.43,1.49,0.0,11.59,54.74,9.88
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-16,12.51,20.77,0.81,0.02,13.9,56.54,9.24
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-17,-3.8,0.25,-7.45,8.33,8.98,56.58,8.6
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-18,-1.74,7.39,-9.77,0.0,17.3,58.21,4.94
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-19,1.94,8.08,-4.97,0.47,17.28,65.82,5.66
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-20,7.58,17.25,0.93,0.02,17.12,61.88,6.36
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-21,9.62,20.63,-1.98,0.0,14.78,67.11,6.18
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-22,-6.72,-2.73,-9.6,0.01,16.82,45.5,9.49
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-23,-9.32,-6.47,-12.68,0.0,13.91,46.38,6.38
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-24,-7.86,-3.51,-11.3,0.1,7.49,59.79,4.29
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-25,-6.01,0.28,-12.39,0.0,17.35,54.22,2.59
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-26,-1.75,4.91,-8.56,0.0,18.34,50.89,1.05
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-27,2.96,12.5,-2.63,0.02,19.56,44.11,3.6
osm-1476586502,37.585463528093115,-97.69112559656533,2022-02-28,6.24,19.11,-2.55,0.0,17.07,45.75,3.04
osm-1476586502,37.585463528093115,-97.69112559656533,2022-03-01,10.53,23.9,-0.63,0.0,19.75,41.97,3.3
osm-1476586502,37.585463528093115,-97.69112559656533,2022-03-02,13.23,26.34,3.34,0.0,19.45,41.05,3.93
osm-1476586502,37.585463528093115,-97.69112559656533,2022-03-03,12.98,24.89,3.03,0.0,19.05,48.01,2.94
osm-1476586502,37.585463528093115,-97.69112559656533,2022-03-04,14.8,21.09,8.81,0.0,10.49,60.03,7.14
osm-1476586502,37.585463528093115,-97.69112559656533,2022-03-05,15.22,24.81,1.79,0.02,19.38,60.93,10.37
osm-1476586502,37.585463528093115,-97.69112559656533,2022-03-06,0.46,6.4,-4.06,7.71,8.89,67.15,6.14
osm-1476586502,37.585463528093115,-97.69112559656533,2022-03-07,-1.37,4.49,-6.91,0.0,19.34,63.36,4.89
osm-1476586502,37.585463528093115,-97.69112559656533,2022-03-08,1.36,8.23,-4.49,1.69,16.79,60.72,1.88
osm-1476586502,37.585463528093115,-97.69112559656533,2022-03-09,2.56,10.52,-5.09,0.01,14.23,67.89,3.49
osm-1476586502,37.585463528093115,-97.69112559656533,2022-03-10,-2.28,0.76,-4.9,0.81,4.7,67.45,6.87
osm-1476586502,37.585463528093115,-97.69112559656533,2022-03-11,-1.5,4.7,-5.23,0.29,16.6,49.97,5.85
osm-1476586502,37.585463528093115,-97.69112559656533,2022-03-12,1.07,11.46,-7.6,0.02,21.5,45.8,4.79
osm-1476586502,37.585463528093115,-97.69112559656533,2022-03-13,8.76,20.03,-2.18,0.0,20.36,38.18,7.82
osm-1476586502,37.585463528093115,-97.69112559656533,2022-03-14,9.58,16.26,4.38,0.04,13.71,58.78,6.0
osm-1476586502,37.585463528093115,-97.69112559656533,2022-03-15,9.54,18.35,1.05,0.0,21.6,57.77,3.79
osm-1476586502,37.585463528093115,-97.69112559656533,2022-03-16,13.32,24.67,3.9,0.0,21.31,51.88,6.6
osm-1476586502,37.585463528093115,-97.69112559656533,2022-03-17,12.19,20.46,3.43,10.64,9.63,72.89,5.5
